c0,c1,c2,c3,c4,c5,label
-15.69,-3.987999999999979,-2.3926444909341105,0.27110408952618426,-0.4847372826197123,0.13367936831385893,0
-19.125,-6.43800000000005,-2.4887486061763586,-0.06398690671530045,-0.48612017784341716,0.09146243619894377,0
-11.874999999999995,-0.4319999999999702,-2.0964430898184085,-0.08649354293884706,-1.2828812063216621,0.15450235687748923,0
-19.585,-3.062000000000004,-2.665660987885427,0.18210388493086496,-0.3576581497968987,0.037377284321068405,0
-16.545,0.3319999999999981,-2.4260386050847975,0.34153551949248856,-0.3325250028583011,0.01713091096373454,0
-17.814999999999998,-4.173999999999967,-2.473308953268811,0.06960048288795577,-0.3295903906097096,0.04085207764295932,0
-13.654999999999998,-5.290000000000019,-2.382448111225297,0.07573313855762817,-0.23129246120265015,0.14276301691837645,0
-12.850000000000005,-4.371999999999972,-2.2768189449014256,0.25513131790506083,-0.5672952032143378,0.34945601401112075,0
-19.084999999999997,-0.9379999999999917,-2.5847252621451857,0.0026826222852518776,-0.5286088807958675,0.21986865707959996,0
-21.985000000000003,-6.122000000000033,-2.5895406365477625,0.2805122070640657,-0.5973828432944415,0.016184827689526417,0
-13.704999999999998,-1.8239999999999332,-2.366612310245169,-0.03131530855155119,-0.6740010275680834,0.3633054745130335,0
-11.580000000000004,-2.9499999999999904,-2.3637800732139795,-0.03659444417098825,-0.08504882680023182,0.16926326644161774,0
-8.28,-7.297999999999986,-2.3453164944639537,0.04982170549237308,-0.28652008592059425,0.15980138978843852,0
-16.155000000000005,-4.911999999999998,-2.410027270815076,-0.09412692930275454,-0.3219732308883065,0.16207285185745826,0
-15.18,-3.982,-2.426819542214378,0.31688639464570356,-0.34802469897867644,0.016026793272878728,0
-15.689999999999998,3.622,-2.5202647826994014,0.16708098618433037,-0.6522432822032529,0.4567303781013481,0
-16.795,-5.865999999999989,-2.5127893010001996,0.22341077893810227,-0.42479205842443185,0.07645495891783144,0
-18.390000000000004,-0.21999999999994735,-2.417571375332354,-0.11880996012231622,-0.8111053479908363,0.40247088864388575,0
-15.37,-6.902000000000006,-2.463478554247691,0.4275161587215155,-0.28468925905548226,-0.07629193194603609,0
-11.695000000000002,-7.948000000000002,-2.30231326746568,0.25690295795502466,-0.32220782652698443,0.20057995957782904,0
-13.65,-4.038000000000016,-2.3964043076416672,-0.04401600689296936,-0.18319061440455148,0.16839861997665678,0
-18.65,-6.0919999999999535,-2.5407799231868218,0.130314122969738,-0.393796285142075,0.07103684185389775,0
-14.489999999999998,-6.123999999999953,-2.4727317242931766,0.021290000945094565,-0.36968590254615613,0.17233985153444228,0
-15.490000000000002,-1.8079999999999874,-2.5112353221964794,0.2187187865783691,-0.43361858643187295,0.17506615109135115,0
-15.435,-3.144000000000011,-2.468218640365598,0.009038010279116781,-0.3673205868869385,0.16883220526298637,0
-17.764999999999997,-5.039999999999979,-2.4794929841237954,0.2318060012118023,-0.3360058847019095,-0.03657633193142145,0
-14.505000000000003,-4.199999999999986,-2.4620969697810393,0.176502095766506,-0.3896210563048661,0.11694674857790631,0
-15.040000000000004,-8.29800000000001,-2.4737332826369007,-0.060459120450176644,-0.2172864763331943,0.18726494540851807,0
-19.055,-5.904000000000013,-2.5459184028119557,0.23203965233159715,-0.5288449889942449,0.044412062407519846,0
-14.385000000000007,-1.781999999999985,-2.4775753662464157,0.21187747674107113,-0.2747080023237798,0.08164825687061769,0
-10.354999999999999,-5.144000000000003,-2.3125581379331916,-0.0443090218119444,-0.2135259997737464,0.21429068644836716,0
-12.815000000000001,-3.061999999999953,-2.3058334363347552,0.33892446527550396,-0.22984086391778658,0.07726150307567851,0
-15.070000000000004,-6.2619999999999685,-2.478892478177551,0.1421356861914307,-0.8208066178522283,0.13725591117263478,0
-13.774999999999995,-8.663999999999987,-2.5456975462464686,0.13033977236606142,-0.27702166565243425,0.08711220328278954,0
-13.759999999999994,-4.680000000000043,-2.532757500168085,-0.19709239714018303,-0.3948361951422421,0.31953502814531987,0
-11.164999999999996,-8.050000000000011,-2.4296286803635883,0.047981279223219875,-0.7024719034416703,0.2754549930797428,0
-20.674999999999997,0.4180000000000277,-2.560158270603099,0.09921514789910056,-0.6902971589506685,0.30667512394615226,0
-18.630000000000006,-2.087999999999986,-2.5716412750468245,0.26205441113973,-0.40221599257321095,0.03382653569758742,0
-16.02,-3.428000000000006,-2.5842693878874594,0.08073099676084364,-0.3362208509087643,0.1590980685093357,0
-14.755000000000004,0.2839999999999945,-2.441736421415176,0.04225961383077024,-0.3801739873836285,0.26357089869622147,0
-17.48,-7.1679999999999975,-2.4928992988327305,0.27557381586430457,-0.4644539400099934,-0.03464690436097313,0
-11.029999999999998,-3.442000000000009,-2.329668733343696,-0.06591307380871095,-0.23008864649378186,0.2161304193098087,0
-8.194999999999999,-2.475999999999993,-2.082095470615812,-0.1661830685010466,-0.7014668691568127,0.3928061783306583,0
-9.139999999999999,-6.384000000000027,-1.6597308516284508,-0.2862748327338533,-1.2428940784692353,0.49550944327838675,0
-22.865000000000002,-1.5700000000000243,-2.6790187324559356,0.05597853498466712,-0.6754887746921793,0.12676570459472658,0
-9.630000000000004,3.096000000000034,-2.2045977862020685,-0.17035607399821723,-0.8195499351882213,0.36167847927770436,0
-14.395000000000005,-3.0079999999999583,-2.42360556346106,0.2117515506786766,-0.22581868308919978,0.02728021000872601,0
-17.704999999999995,-2.2220000000000066,-2.425175282367084,0.18099171807349257,-0.3074648434177194,0.060567580937858564,0
-23.38999999999999,5.995999999999986,-2.656189463868742,0.13703537472428354,-0.7441572557608218,0.33522369846498623,0
-18.47,2.6360000000000285,-2.60826250797182,0.07037798276003755,-0.5010581780584997,0.2256360721057413,0
-17.199999999999996,-0.5419999999999732,-2.4663939773864696,0.16793065370677548,-0.35788647508303906,0.06312695443606807,0
-16.320000000000004,0.3180000000000529,-2.3782069521839606,0.18949320466131558,-0.6418115173237346,0.26107845698476734,0
-21.099999999999987,1.4899999999999824,-2.5041522818171686,-0.11167879519362467,-0.6496696498305741,0.2598893832328676,0
-16.11,-2.987999999999974,-2.493322112715633,0.004086354929087565,-0.3611739971560646,0.14733747449701165,0
-14.965,-3.8280000000000314,-2.4459850061396393,0.03446195653809892,-0.2372216389582546,0.15362597177750636,0
-15.055,-3.0819999999999927,-2.3804544866724346,0.14573619146905925,-0.5317893415331865,0.23834594786025942,0
-25.090000000000003,-4.910000000000025,-2.68635390396916,-0.12392637957065489,-0.6161547547296714,0.16177234286361838,0
-22.625000000000007,1.3399999999999972,-2.6286819438284437,0.09220171366651096,-0.5840112259268821,0.12801110328998938,0
-20.604999999999997,-3.2659999999999805,-2.6429655886371233,0.3263214397898116,-0.6303813203914009,0.11083799615454352,0
-21.665000000000003,1.916000000000011,-2.6291069569924876,0.1607815594606764,-0.6396785029185571,0.22662325504156844,0
-25.055000000000003,-2.0359999999999694,-2.7197066454746364,0.1956851124606618,-0.7426613739276661,0.054117632713761264,0
-21.755,9.908,-2.5234009679038443,-0.029809769289952943,-0.8602402322644342,0.5835042088646212,0
-21.620000000000005,-5.8400000000000345,-2.7155707132838542,0.30522647624448135,-0.4417056965903983,-0.048139884210578306,0
-21.945000000000007,-1.6819999999999862,-2.6603265117977544,0.029490702525281833,-0.3915877693955072,0.07014855414850543,0
-26.929999999999996,-1.0859999999999692,-2.813451775167172,-0.10577825813908236,-0.6731861243598619,0.13336287468078079,0
-18.325000000000003,-0.2800000000000509,-2.6357877064047712,0.14764487676526522,-0.7160770977921052,0.15857275267905516,0
-18.389999999999997,0.9319999999999897,-2.5688224683713914,-0.0856540758510696,-0.6880113644226366,0.41044327536548003,0
-18.645000000000003,-0.49200000000000443,-2.60214541348235,-0.13056754757248223,-0.7765264943565842,0.2925619062709631,0
-25.384999999999994,3.332000000000069,-2.7498542552709693,0.14990073528974077,-0.8240981168664341,0.22455646876155488,0
-18.569999999999997,-0.06400000000002226,-2.497628084902758,0.09890967708928608,-0.3836347982250635,0.10082019488043259,0
-15.43,-2.4579999999999993,-2.3829016324355443,0.3668540020029087,-0.41900150294068106,0.10418563838876134,0
-18.81,-3.7919999999999288,-2.487380763350062,0.06983384775375968,-0.2875404829947954,0.07773633984704238,0
-26.49,-3.263999999999988,-2.765603324631923,0.1695671870558098,-0.6202659581831992,-0.04312753127901048,0
-20.730000000000004,-0.01400000000000201,-2.5800083335935953,-0.034361392148284625,-0.5395734524472868,0.1958717691660493,0
-16.154999999999998,2.080000000000031,-2.4468959261650256,0.05945916824051951,-0.31584761793530314,0.22562690355852935,0
-9.805000000000001,-2.6460000000000363,-2.0171358664624526,-0.048032454848603794,-0.8247931811416137,0.4323890021800425,0
-20.310000000000002,-8.921999999999976,-2.4346031371520267,0.3693462607034357,-0.4320749064480063,-0.12679471444861148,0
-16.99,-4.661999999999969,-2.422722407661306,0.34646615036847006,-0.34180899696101286,-0.06309555925150702,0
-15.204999999999993,-4.479999999999994,-2.43393605078488,0.25478250897318666,-0.30840630129998026,0.04843926021499351,0
-19.694999999999997,-2.6659999999999364,-2.5335006029436413,0.09929963280337596,-0.5010744366630644,0.13109018139658754,0
-26.839999999999993,-1.5640000000000427,-2.7653469206724037,0.07105988886246456,-0.7313712040913182,0.10290274222317806,0
-18.485000000000007,1.3599999999999701,-2.5887706720534007,0.21952754337118613,-0.43950822158791364,0.08578228935925121,0
-12.759999999999996,-3.9139999999999997,-2.3315135159655815,0.0519663168868773,-0.3039465354250188,0.18145385568680258,0
-12.459999999999996,-5.1620000000000115,-2.269979790178911,0.17570093988355315,-0.348396935901697,0.15704712897237116,0
-22.45999999999999,-5.329999999999992,-2.583530549461995,0.1139302707993142,-0.4960925575426332,0.015144230012405103,0
-15.359999999999998,-4.22600000000001,-2.459292939844683,-0.005165391964193184,-0.23941806017405085,0.1447979982866204,0
-18.655000000000005,-5.1739999999999915,-2.5625445880434126,0.02204327737941383,-0.399287773666119,0.13194328782005602,0
-19.635,-3.6059999999999723,-2.4790590580959146,0.31524687589874567,-0.4855717485042137,-0.001951248777510316,0
-22.820000000000004,-2.6119999999999726,-2.6388830504215726,0.05015784544614706,-0.8089831545160546,0.1326478553608956,0
-15.130000000000004,0.09399999999999853,-2.2818585929332813,0.03545986053157051,-0.6018713716892193,0.473951775830193,0
-15.170000000000009,-3.942000000000026,-2.4179995791466986,0.2274917453194075,-0.32713733930542177,0.09623439598724638,0
-17.005,-2.9319999999999684,-2.409097930644562,0.34612565907044585,-0.49470381795271295,0.0733914051975131,0
-23.639999999999997,-3.7419999999999742,-2.648114434082288,0.10124128185651825,-0.46559867396900306,-0.005803889947009965,0
-16.395000000000003,-5.461999999999964,-2.505175955538222,0.26643774821433513,-0.499608943640744,0.09025621703048188,0
-15.555000000000003,-4.924000000000012,-2.422932856060591,0.02881547043115805,-0.2269030009603885,0.13978245864416336,0
-15.990000000000006,-0.6540000000000274,-2.4060978183088175,-0.04506570182526848,-0.44126853060036686,0.20399385155578126,0
-15.320000000000004,-3.998000000000025,-2.443280091614108,-0.008199507063968737,-0.4500147259686846,0.22268630340444612,0
-15.150000000000006,-2.076000000000019,-2.431352564858796,0.17974330807837247,-0.3204997752517019,0.09742609477971809,0
-15.925,-6.892000000000035,-2.3804339448166396,0.15434556588688256,-0.2418397827857926,0.007483949298693174,0
-22.929999999999996,-5.8019999999999845,-2.6891798123407384,0.2633263890073224,-0.5523683720784223,-0.08676287918082448,0
-13.785000000000004,0.42200000000001125,-2.2121604887851856,-0.06993070871700044,-0.5475979425443029,0.5490833569363535,0
-16.000000000000004,-3.9720000000000057,-2.5066615842546036,0.09992816201189667,-0.3433295324478338,0.10312743415613336,0
-20.019999999999996,-8.22800000000003,-2.598647238839132,0.13002442717061014,-0.9178723880795474,0.28436164215570453,0
-21.924999999999997,-1.192000000000025,-2.546778418940936,0.0948146260531225,-0.766613859928872,0.34775370073760337,0
-20.404999999999994,-4.072000000000059,-2.6683103684587928,0.10700524497171617,-0.6037161566959378,0.20756061340618717,0
-18.585000000000004,4.693999999999984,-2.1593864801095797,-0.3652294389657482,-1.1105503989761507,0.6325666433939358,0
-28.650000000000013,-2.011999999999966,-2.893439429922067,0.13251227794903414,-0.7046093096950246,0.05122611375638747,0
-25.079999999999995,9.466000000000006,-2.78080483839928,0.09955138588173679,-0.56921861073041,0.127386866259458,0
-17.044999999999998,-0.22399999999997178,-2.512326009678387,0.0023886649027891793,-0.3498536298171037,0.18333780843534517,0
-13.979999999999997,-6.15400000000001,-2.3729539418836367,0.22908384300934181,-0.5142352381157715,0.14587345169631563,0
-19.885,-1.5400000000000222,-2.3705892554871064,-0.2205693790635643,-1.1513833192156961,0.35924321168598283,0
-21.234999999999996,4.714000000000006,-2.584996617296441,0.3682771257172892,-0.555089301118582,0.029970184788638075,0
-15.339999999999998,-4.840000000000025,-2.4421418653100235,0.4140949044838492,-0.37787671645265697,-0.012566976539356255,0
-15.409999999999998,-7.090000000000023,-2.484638490734681,0.21675184637272601,-0.5189092056127066,0.10211112480282655,0
-24.494999999999994,-5.658000000000005,-2.735633614123546,0.1968837868479651,-0.6328779195775487,-0.015363577055427546,0
-21.679999999999996,7.6899999999999435,-2.66707369982028,0.030274878473713202,-0.5306860454143856,0.18848308055242674,0
-13.219999999999997,-3.72800000000003,-2.3619109742373965,0.25776263991108034,-0.30093480668213385,0.09714820026241404,0
-10.81,0.9439999999999831,-2.1855695825693613,-0.11577934313154346,-0.46734577560959134,0.3227073007168587,0
-17.800000000000008,-7.389999999999952,-2.4553657701195277,-0.05961683719292579,-0.6890115048391695,0.05574241724991088,0
-18.21999999999999,2.795999999999978,-2.467397136243084,0.058510312354900174,-0.5371396539261378,0.19791041149306532,0
-13.915000000000003,-5.933999999999977,-2.420373004565529,0.2720506193746391,-0.27900981577905526,0.07748191974348594,0
-14.594999999999999,-6.267999999999991,-2.2833070404827205,0.3783067272725046,-0.26078931560736507,-0.09324797646578911,0
-20.555000000000003,-2.7059999999999844,-2.479067340582967,0.3172550574070002,-0.5717268744896148,0.08674226258043309,0
-9.9,0.27999999999996117,-2.167392251897519,-0.02038356260349859,-0.6454048704689072,0.32442992472530535,0
-10.725,-3.594000000000024,-2.18654365153087,0.18451600423325948,-0.32416868013482336,0.16000766446262682,0
-15.26,-7.199999999999992,-2.290138612900222,0.3835812967478344,-0.43728282663109436,0.012243923696807997,0
-25.629999999999995,-1.3400000000000096,-2.6643794842138036,0.1483891423645557,-0.8914867193712577,0.22015114353851678,0
-19.889999999999997,-1.9780000000000229,-2.654837640590109,-0.07755787352046135,-0.8698228419749638,0.05219496671456196,0
-15.965000000000003,0.6559999999999864,-2.4821272225412465,0.09612960138436039,-0.35908774513085423,0.13630564576375392,0
-16.63,-4.5399999999999885,-2.0696864634799272,-0.07780493819931968,-0.6932429141935914,0.5090359508618059,0
-24.81,-3.093999999999996,-2.69305036258502,-0.08985094615022793,-0.5965846356109552,0.11038028299054947,0
-14.865000000000002,-1.8699999999999761,-2.4590483841476787,0.16007388420593918,-0.5449845345226865,0.2133302693434899,0
-15.155000000000001,-4.540000000000018,-2.4435712214440306,0.025771561912733863,-0.6025292166721159,0.14762231191800845,0
-21.245000000000005,-6.5860000000000145,-2.494076782546351,0.27652547608095857,-0.619094486547625,0.02578257030295521,0
-20.23,7.101999999999997,-2.4819709657647735,0.4195684045334264,-0.5384806775012391,0.043234675558985046,0
-11.155,-5.707999999999995,-2.315943837173008,0.19103694958875472,-0.34785065105391305,0.16269056555466058,0
-10.389999999999997,-5.339999999999982,-2.1688674134237846,0.3852342112214068,-0.10479608089182293,-0.04847100471698378,0
-16.42,-7.75800000000002,-2.334275024487212,0.16333797378686601,-0.3104210186856489,0.027405381615298506,0
